0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0.03599584918057759	0.2300308536969216	0.4892262015664468	0.0004630428239937758	0.07782998227348532	0.16541878929581857	0.03703113034333407	0.77387138005953	0.9727523411394652	0.3422221871218919	0.7786077346699961	0.8432341049633943	0.5691214497653998	..\ExtendedTonality\data\DataFrames\Un_Morceau_Opus_15_No._1__in_A_Minor_Aime-moi.mxl.csv	Alkan	1837.0
0.03682044512055738	0.3178947430270736	0.5679578299753113	0.003776369827588746	0.0595846666932021	0.050786390476824296	3.6794349125753824e-16	0.8164375890436303	0.9885655280258623	0.5989313579394161	0.5344118104181163	0.48516640040570874	0.7299592459560207	..\ExtendedTonality\data\DataFrames\Un_Morceau_Opus_15_No._2_in_B_Minor_Le_Vent.mxl.csv	Alkan	1837.0
0.051025952310019704	0.566078054782831	0.4339219452171696	1.8289120095242656e-16	3.432980771207448e-16	1.077053087038607e-15	3.693316450607622e-16	0.9748146397135374	0.8618463219619904	0.34923314195135685	0.748301864489103	0.7680652733159029	0.2402521975603423	..\ExtendedTonality\data\DataFrames\Un_Morceau_Opus_15_No._3_in_E_Minor_Morte.mxl.csv	Alkan	1837.0
0.03241215042200747	0.5123703717159248	0.3727463041080425	0.11488332417669607	1.3970999106071624e-17	4.07813273204466e-17	6.075856571007695e-17	0.9347531121573868	0.8710272756811595	0.8101190454329843	0.4921710424543243	0.4313210257199559	0.7432361918895513	..\ExtendedTonality\data\DataFrames\Etude_de_Bravoure_Opus_16_No._3_in_B_Minor.mxl.csv	Alkan	1837.0
0.04276455872306459	0.48412346061708283	0.5158765988261088	0.0	0.0	0.0	0.0	0.9423172985919995	0.9539470644312413	0.8724462387239375	0.635546210272353	0.705805028171917	0.7731705453382418	..\ExtendedTonality\data\DataFrames\Etude_de_Concert_pour_Piano_Le_Preux_Opus_17.mxl.csv	Alkan	1844.0
0.02995216904055528	0.5747187782962865	0.31547405980426485	0.10980716189944888	1.362524389910008e-19	3.5441827947291685e-19	1.2388980321752453e-18	0.9161782761402164	0.788960017059259	0.6104009781604934	0.5582098847560406	0.49840394112427305	0.4021760156333707	..\ExtendedTonality\data\DataFrames\Saltarelle_Opus_23_in_E_Minor.mxl.csv	Alkan	1844.0
0.040683608200124066	0.5265405910653052	0.42230469184494535	0.051154717089770686	2.7655198633825445e-15	2.9393837959166306e-16	3.630654313499005e-15	0.9816616837025911	0.8824610832207335	0.684560999515529	0.6631928192610778	0.6490944866192223	0.6469521005251947	..\ExtendedTonality\data\DataFrames\Gigue_Opus_24_No._1_in_A_Minor.mxl.csv	Alkan	1844.0
0.09384562371819385	0.41447032346255075	0.3364301679216088	0.04237328427284429	6.132417058200648e-14	0.058082266249784624	0.14864424679390303	0.8867666309846807	0.7897172100441342	0.6744316041792264	0.26451214753664387	0.09835422923567864	0.8157237248139035	..\ExtendedTonality\data\DataFrames\Alleluia_Opus_25_in_F_Major.mxl.csv	Alkan	1844.0
0.04547105810024381	0.6049961724706698	0.1672517612972922	0.16195869393252424	1.331769965890901e-20	0.06579337229951385	5.529580663207152e-18	0.9999785214531528	0.7243080478208396	0.6269440206387302	0.7280347994501082	0.999898739565369	0.2797862923496309	..\ExtendedTonality\data\DataFrames\Marche_Funebre_Opus_26_in_E_Minor.mxl.csv	Alkan	1844.0
0.02311603654111405	0.3279875364311685	0.5262442022802581	1.1399243071072899e-17	0.14576826128857345	3.288891542961773e-17	5.224142714237617e-17	0.7671380669381732	0.9228669035092252	0.47862958819795515	0.6797800422256637	0.5388096610947283	0.448268501401857	..\ExtendedTonality\data\DataFrames\Marche_Triomphale_Opus_27_in_B_Major.mxl.csv	Alkan	1844.0
